59.500 , 6302.356 , 0.000 , 0.000 , 1.000 , 0.000
59.550 , 6313.153 , 0.000 , 0.000 , 1.000 , 0.000
59.600 , 6323.960 , 0.000 , 0.000 , 1.000 , 0.000
59.650 , 6334.775 , 0.000 , 0.000 , 1.000 , 0.000
59.700 , 6345.600 , 0.000 , 0.000 , 1.000 , 0.000
59.750 , 6356.433 , 0.000 , 0.000 , 1.000 , 0.000
59.800 , 6367.276 , 0.000 , 0.000 , 1.000 , 0.000
59.850 , 6378.129 , 0.000 , 0.000 , 1.000 , 0.000
59.900 , 6388.991 , 0.000 , 0.000 , 1.000 , 0.000
59.950 , 6399.862 , 0.000 , 0.000 , 1.000 , 0.000
